Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5,Money5,Status
1/5/2015,COLOR-W1,0.6,0.62,0.59,0.61,3.39,8500,5000,296000,2979000.0,71686000.0,0.61,,,,,8500.0,,,5000.0,0.0
1/6/2015,COLOR-W1,0.61,0.62,0.59,0.6,-1.64,76700,47000,157000,2321000.0,59691000.0,0.605,,,,,42600.0,,,26000.0,0.0
1/7/2015,COLOR-W1,0.6,0.69,0.6,0.68,13.33,2035600,1357000,1451000,3398000.0,57630000.0,0.63,,,,,706933.3333333335,,,469666.66666666674,0.0
1/8/2015,COLOR-W1,0.69,0.74,0.66,0.69,1.47,2328700,1623000,3053000,4731000.0,55895000.0,0.645,,,,,1112375.0,,,758000.0,0.0
1/9/2015,COLOR-W1,0.71,0.72,0.68,0.7,1.45,1688775,1186000,4218000,5635000.0,55118000.0,0.6559999999999999,,,,,1227655.0,,,843600.0,0.0
1/12/2015,COLOR-W1,0.72,0.8,0.71,0.76,8.57,7128400,5388000,9601000,10885000.0,58077000.0,0.6859999999999999,,,,,2651635.0,,,1920200.0,0.0
1/13/2015,COLOR-W1,0.78,0.83,0.75,0.79,3.95,10012291,8004000,17558000,18742000.0,65108000.0,0.7240000000000001,,,,,4638753.2,,,3511600.0,0.0
1/14/2015,COLOR-W1,0.82,0.82,0.75,0.75,-5.06,3523800,2754000,18955000,21070000.0,67053000.0,0.738,,,,,4936393.2,,,3791000.0,0.0
1/15/2015,COLOR-W1,0.76,0.77,0.74,0.74,-1.33,1121400,842000,18174000,21497000.0,60426000.0,0.748,,,,,4694933.2,,,3634800.0,0.0
1/16/2015,COLOR-W1,0.75,0.76,0.71,0.71,-4.05,679900,501000,17489000,21812000.0,47625000.0,0.75,,,,,4493158.2,,,3497800.0,0.0
1/19/2015,COLOR-W1,0.72,0.74,0.72,0.74,4.23,678529,495000,12596000,22244000.0,40293000.0,0.7460000000000001,,,,,3203184.0,,,2519200.0,0.0
1/20/2015,COLOR-W1,0.74,0.77,0.73,0.74,0.0,1654600,1236000,5828000,23459000.0,39046000.0,0.7360000000000001,0.7091666666666666,,,,1531645.8,,,1165600.0,0.0
1/21/2015,COLOR-W1,0.75,0.8,0.75,0.77,4.05,5533908,4297000,7371000,27735000.0,42063000.0,0.74,0.7225,,,,1933667.4,,,1474200.0,0.0
1/22/2015,COLOR-W1,0.77,0.86,0.75,0.8,3.9,18059500,14761000,21290000,42491000.0,54227000.0,0.752,0.7391666666666667,,,,5321287.4,64.28571428571428,64.28571428571428,4258000.0,0.0
1/23/2015,COLOR-W1,0.79,0.84,0.76,0.76,-5.0,6910250,5531000,26320000,47975000.0,59050000.0,0.7619999999999999,0.7458333333333335,,,,6567357.4,57.14285714285714,60.71428571428571,5264000.0,0.0
1/26/2015,COLOR-W1,0.76,0.77,0.72,0.73,-3.95,1508200,1133000,26958000,47751000.0,57480000.0,0.76,0.7491666666666669,,,,6733291.6,57.14285714285714,59.52380952380952,5391600.0,0.0
