Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5
1/5/2015,TIP,37.25,37.25,36.5,37.0,0.68,68800,2551000,14976000,61978000.0,176619000.0,37.0,,,,,68800.0,,
1/6/2015,TIP,36.25,37.0,36.0,36.0,-2.7,183145,6625000,15272000,58727000.0,177253000.0,36.5,,,,,125972.5,,
1/7/2015,TIP,36.75,36.75,36.25,36.5,1.39,33400,1218000,14972000,54457000.0,162664000.0,36.5,,,,,95115.0,,
1/8/2015,TIP,36.75,36.75,36.25,36.5,0.0,133227,4848000,18432000,49658000.0,163794000.0,36.5,,,,,104643.0,,
1/9/2015,TIP,36.75,37.0,36.5,37.0,1.37,48501,1780000,17022000,42843000.0,146121000.0,36.6,,,,,93414.6,,
1/12/2015,TIP,37.0,37.0,36.75,36.75,-0.68,82000,3015000,17486000,41762000.0,144186000.0,36.55,,,,,96054.6,,
1/13/2015,TIP,36.75,37.25,36.75,37.0,0.68,77100,2848000,13709000,37215000.0,142427000.0,36.75,,,,,74845.6,,
1/14/2015,TIP,37.0,38.0,37.0,37.5,1.35,317200,11896000,24387000,48574000.0,146508000.0,36.95,,,,,131605.6,,
1/15/2015,TIP,37.5,38.5,37.5,38.25,2.0,116700,4454000,23993000,51660000.0,144735000.0,37.3,,,,,128300.2,,
1/16/2015,TIP,38.0,38.25,38.0,38.25,0.0,47601,1820000,24033000,47151000.0,141921000.0,37.55,,,,,128120.2,,
1/19/2015,TIP,37.75,39.75,37.75,39.5,3.27,278900,10884000,31902000,56517000.0,149186000.0,38.1,,,,,167500.2,,
1/20/2015,TIP,39.75,40.0,39.0,39.0,-1.27,119400,4691000,33745000,59820000.0,151250000.0,38.5,37.4375,,,,175960.2,,
1/21/2015,TIP,39.25,39.25,38.5,39.0,0.0,249000,9661000,31510000,66291000.0,158937000.0,38.8,37.604166666666664,,,,162320.2,,
