Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5,Money5,Status
7/26/2018,MILL-W5,0.25,0.28,0.2,0.26,0.0,115521237,28530640,28530640,28530640.0,28530640.0,0.26,,,,,115521237.0,,,28530640.0,0.0
7/31/2018,MILL-W5,0.26,0.27,0.2,0.21,-19.23,58144797,14125710,42656350,42656350.0,42656350.0,0.235,,,,,86833017.0,,,21328175.0,0.0
8/1/2018,MILL-W5,0.21,0.22,0.16,0.16,-23.81,25635069,4596220,47252570,47252570.0,47252570.0,0.21,,,,,66433701.0,,,15750856.666666664,0.0
8/2/2018,MILL-W5,0.17,0.19,0.16,0.17,6.25,9441898,1625430,48878000,48878000.0,48878000.0,0.2,,,,,52185750.25,,,12219500.0,0.0
8/3/2018,MILL-W5,0.18,0.19,0.17,0.18,5.88,3904876,703220,49581220,49581220.0,49581220.0,0.196,,,,,42529575.4,,,9916244.0,0.0
8/6/2018,MILL-W5,0.19,0.2,0.18,0.19,5.56,3121963,593370,21643950,50174590.0,50174590.0,0.182,,,,,20049720.6,,,4328790.0,0.0
8/7/2018,MILL-W5,0.2,0.21,0.19,0.2,5.26,8639660,1725250,9243490,51899840.0,51899840.0,0.18,,,,,10148693.2,,,1848698.0,0.0
8/8/2018,MILL-W5,0.2,0.21,0.19,0.2,0.0,9394313,1874920,6522190,53774760.0,53774760.0,0.188,,,,,6900542.0,,,1304438.0,0.0
8/9/2018,MILL-W5,0.2,0.2,0.19,0.19,-5.0,3312914,660620,5557380,54435380.0,54435380.0,0.192,,,,,5674745.2,,,1111476.0,0.0
8/10/2018,MILL-W5,0.19,0.2,0.19,0.19,0.0,3420164,671830,5525990,55107210.0,55107210.0,0.194,,,,,5577802.8,,,1105198.0,0.0
8/14/2018,MILL-W5,0.19,0.19,0.19,0.19,0.0,2860481,543470,5476090,55650680.0,55650680.0,0.194,,,,,5525506.4,,,1095218.0,0.0
8/15/2018,MILL-W5,0.19,0.19,0.17,0.17,-10.53,2692585,469040,4219880,56119720.0,56119720.0,0.188,0.1925,,,,4336091.4,,,843976.0,0.0
8/16/2018,MILL-W5,0.17,0.19,0.17,0.19,11.76,4756821,850270,3195230,56969990.0,56969990.0,0.18600000000000005,0.18666666666666665,,,,3408593.0,,,639046.0,0.0
8/17/2018,MILL-W5,0.18,0.19,0.18,0.19,0.0,3165097,601340,3135950,29040690.0,57571330.0,0.18600000000000005,0.185,,,,3379029.6,35.714285714285715,35.714285714285715,627190.0,0.0
8/20/2018,MILL-W5,0.19,0.19,0.18,0.19,0.0,274789,49950,2514070,14964930.0,57621280.0,0.18600000000000005,0.1875,,,,2749954.6,35.714285714285715,35.714285714285715,502814.0,0.0
